"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","255.469634","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","255.469619","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.469619","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.469619","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.469634","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","255.469619","-0.000015","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.469619","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.470147","0.000528","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","255.470131","-0.000016","712","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.470643","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.470643","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.470643","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.470659","0.000016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","255.470660","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","255.470660","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","255.471155","0.000495","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.471155","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.471684","0.000529","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","255.471682","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","255.471668","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.471668","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","255.568435","0.096767","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.178819","0.610384","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.178803","-0.000016","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.178803","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.280195","0.101392","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.281219","0.001024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.281731","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.281713","-0.000018","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.282225","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.282737","0.000512","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.282736","-0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.282736","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.282736","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.282755","0.000019","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.282736","-0.000019","421","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.282736","0.000000","421","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.282755","0.000019","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.283248","0.000493","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.283248","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.283248","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.283267","0.000019","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.283267","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.283267","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.283247","-0.000020","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.283247","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.283779","0.000532","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.283779","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.283759","-0.000020","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.283779","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.284271","0.000492","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.284271","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.284271","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.284271","0.000000","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.284291","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.299651","0.015360","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.299637","-0.000014","662","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.380533","0.080896","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.380533","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.380533","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.583797","0.203264","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.583798","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.584309","0.000511","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.680579","0.096270","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.683651","0.003072","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.683637","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.683637","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.683651","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.683637","-0.000014","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.683651","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.683637","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.683637","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.683637","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.684163","0.000526","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.684163","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.684148","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.684148","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.684149","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.684163","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.684163","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.684148","-0.000015","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.684148","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.684148","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.684163","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.684163","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.684148","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.684660","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.684675","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.684660","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.684660","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685172","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685187","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.685172","-0.000015","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685187","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.685188","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.685171","-0.000017","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685170","-0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.685171","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.696451","0.011280","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.698997","0.002546","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.715907","0.016910","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.755843","0.039936","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.764533","0.008690","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.764533","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.764533","0.000000","1092","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.774787","0.010254","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","256.799348","0.024561","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.896117","0.096769","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","256.896117","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.302723","0.406606","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.320629","0.017906","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.320629","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.320629","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.320629","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.322677","0.002048","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.403587","0.080910","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.606339","0.202752","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.606325","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606325","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606325","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606339","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.606324","-0.000015","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606339","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.606324","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606324","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606324","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606324","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606324","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606339","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.606836","0.000497","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606836","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606836","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606851","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.606836","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606851","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.606836","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606836","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606836","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.606851","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.606851","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.606837","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.607349","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.607349","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.607349","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.607363","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.607348","-0.000015","603","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.607363","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.607348","-0.000015","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.607349","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.607349","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.607363","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","257.607349","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.607349","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.607349","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.809077","0.201728","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.809077","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.809077","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","257.910467","0.101390","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.215669","0.305202","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.215669","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.215683","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.215669","-0.000014","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344195","0.128526","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.344181","-0.000014","476","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344181","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344181","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344181","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344181","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344181","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344693","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344707","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.344707","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.344693","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344693","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344693","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.344707","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.345219","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.345219","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.345219","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.345731","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.345731","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.345717","-0.000014","705","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.345731","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.345717","-0.000014","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.345717","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.345717","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.345717","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.345717","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346228","0.000511","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346228","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346228","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346243","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.346229","-0.000014","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346228","-0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346228","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346228","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346243","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.346243","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.346755","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.346739","-0.000016","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346739","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346739","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.346755","0.000016","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.418435","0.071680","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.519811","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.695939","0.176128","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.700015","0.004076","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.700527","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.702083","0.001556","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.702063","-0.000020","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.702083","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.702083","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.702063","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.702576","0.000513","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.702575","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.702597","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.702575","-0.000022","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.702575","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.702575","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.702595","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.702595","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.702575","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.702575","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.702575","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.703107","0.000532","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.703107","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.703087","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.703087","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.703087","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.703107","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.703107","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.703599","0.000492","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.703599","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.703599","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.703619","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.703619","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.703619","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.703622","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.704134","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.704111","-0.000023","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.704111","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.704111","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.704131","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.704131","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.704131","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","258.704111","-0.000020","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.704111","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.704111","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.704111","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.704111","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.710255","0.006144","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.710255","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","258.710255","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
