"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","334.513100","0.000001","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.513100","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.513102","0.000002","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.513100","-0.000002","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.513099","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.513613","0.000514","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.513647","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","334.513646","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","334.514124","0.000478","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.514124","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.514124","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.514124","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.514124","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.514158","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","334.514158","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","334.514124","-0.000034","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.514124","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.514124","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.514159","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","334.514126","-0.000033","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.514126","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.516205","0.002079","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","334.616045","0.099840","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","334.715885","0.099840","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","334.919629","0.203744","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.919629","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.919629","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","334.919629","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.124013","0.204384","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.124012","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.123981","-0.000031","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.123978","-0.000003","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.123981","0.000003","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.124525","0.000544","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.124492","-0.000033","488","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.124492","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.124491","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.124524","0.000033","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.124490","-0.000034","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.124524","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.124490","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.124490","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.124490","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.124524","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.124490","-0.000034","437","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.125036","0.000546","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.125002","-0.000034","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.125003","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.125036","0.000033","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.125036","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.125003","-0.000033","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.125003","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.125548","0.000545","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.125515","-0.000033","400","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.125548","0.000033","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.126060","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.126027","-0.000033","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.126060","0.000033","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.126060","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.126539","0.000479","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.126539","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.224332","0.097793","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.224843","0.000511","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.441932","0.217089","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.441932","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.448621","0.006689","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.448621","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.449133","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.449133","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.449098","-0.000035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.449098","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.449098","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.449133","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.449133","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.449098","-0.000035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.449097","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.449097","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.449644","0.000547","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.450157","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.450157","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.450121","-0.000036","454","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.450121","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.450633","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.450633","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.450668","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.450632","-0.000036","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.450633","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.450669","0.000036","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.450666","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.450632","-0.000034","319","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.451144","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.451144","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.451144","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.451180","0.000036","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.451180","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.451144","-0.000036","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.460909","0.009765","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.460872","-0.000037","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.460872","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.460872","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.460872","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.482412","0.021540","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.520812","0.038400","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.541804","0.020992","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.544843","0.003039","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.544841","-0.000002","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.546889","0.002048","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.562797","0.015908","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","335.629321","0.066524","712","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","335.731757","0.102436","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.138346","0.406589","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.240200","0.101854","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.342125","0.101925","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.544364","0.202239","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.544328","-0.000036","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.544328","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.544877","0.000549","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.544877","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.544840","-0.000037","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.544840","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.544840","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.544877","0.000037","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.544876","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.544841","-0.000035","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545353","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545353","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545388","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.545353","-0.000035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545865","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545865","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545901","0.000036","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.545865","-0.000036","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545865","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545865","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545900","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.545865","-0.000035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545865","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.545865","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.546412","0.000547","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.546378","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.546378","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.546378","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.546413","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.546378","-0.000035","544","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.546924","0.000546","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.546922","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.546924","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.546890","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.546888","-0.000002","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.546888","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.546888","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.564332","0.017444","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","336.747080","0.182748","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.747080","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","336.848492","0.101412","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.153196","0.304704","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.153159","-0.000037","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.153160","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.153196","0.000036","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.153196","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.153160","-0.000036","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.153160","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.153160","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.153160","0.000000","429","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.153196","0.000036","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.153708","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.153672","-0.000036","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.153708","0.000036","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.153708","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.153672","-0.000036","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.153671","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.154220","0.000549","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.154184","-0.000036","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.154696","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.154696","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.158792","0.004096","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.158793","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.158793","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.158828","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.158828","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.158793","-0.000035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.158793","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.159340","0.000547","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.159340","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.159305","-0.000035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.159306","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.159305","-0.000001","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.355436","0.196131","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.355402","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.456778","0.101376","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.456778","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.460362","0.003584","518","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.461932","0.001570","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.465004","0.003072","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.464970","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.464970","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.464970","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465516","0.000546","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.465482","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465482","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465482","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465516","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.465482","-0.000034","505","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465516","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.465482","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465482","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465482","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465516","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.465482","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465482","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465482","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465516","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.465482","-0.000034","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465483","0.000001","502","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465994","0.000511","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465994","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465994","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.466028","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.466028","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.465994","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465994","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.465994","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.466540","0.000546","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.466540","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.466540","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.466506","-0.000034","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.480364","0.013858","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.492106","0.011742","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.502891","0.010785","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.512074","0.009183","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.512074","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.512074","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.512074","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.548426","0.036352","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.548426","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.548426","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.580717","0.032291","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","337.862282","0.281565","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.862283","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","337.862283","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.065644","0.203361","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.268908","0.203264","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.472172","0.203264","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.472138","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.472138","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.472650","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.472650","0.000000","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.472684","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.472650","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.472650","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.472684","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.472685","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.473196","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.473196","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.473162","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.473162","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.473162","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.473197","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.473197","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.473674","0.000477","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.473674","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.473708","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.473708","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.473708","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.473709","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.474221","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.474732","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.474733","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","338.474696","-0.000037","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.474696","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","338.474697","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
